{12}	{8,17,18}	5.40	13.57
{17,18}	{8,12}	5.40	33.54
{17}	{8,12,18}	5.40	14.10
{18}	{8,12,17}	5.40	14.03
{8,12,17}	{19}	5.20	50.00
{8,12,19}	{17}	5.20	61.90
{8,12}	{17,19}	5.20	26.94
{8,17,19}	{12}	5.20	59.77
{8,17}	{12,19}	5.20	28.11
{8,19}	{12,17}	5.20	30.95
{8}	{12,17,19}	5.20	13.07
{12,17,19}	{8}	5.20	64.20
{12,17}	{8,19}	5.20	29.21
{12,19}	{8,17}	5.20	32.10
{12}	{8,17,19}	5.20	13.07
{17,19}	{8,12}	5.20	30.95
{17}	{8,12,19}	5.20	13.58
{19}	{8,12,17}	5.20	14.13
{8,12,18}	{19}	4.20	43.75
{8,12,19}	{18}	4.20	50.00
{8,12}	{18,19}	4.20	21.76
{8,18,19}	{12}	4.20	53.85
{8,18}	{12,19}	4.20	23.60
{8,19}	{12,18}	4.20	25.00
{8}	{12,18,19}	4.20	10.55
{12,18,19}	{8}	4.20	55.26
{12,18}	{8,19}	4.20	25.00
{12,19}	{8,18}	4.20	25.93
{12}	{8,18,19}	4.20	10.55
{18,19}	{8,12}	4.20	25.77
{18}	{8,12,19}	4.20	10.91
{19}	{8,12,18}	4.20	11.41
{8,13,14}	{15}	4.10	41.41
{8,13,15}	{14}	4.10	48.24
{8,13}	{14,15}	4.10	21.13
{8,14,15}	{13}	4.10	43.16
{8,14}	{13,15}	4.10	21.03
{8,15}	{13,14}	4.10	21.13
{8}	{13,14,15}	4.10	10.30
{13,14,15}	{8}	4.10	47.13
{13,14}	{8,15}	4.10	20.20
{13,15}	{8,14}	4.10	23.56
{13}	{8,14,15}	4.10	9.76
{14,15}	{8,13}	4.10	22.04
{14}	{8,13,15}	4.10	10.05
{15}	{8,13,14}	4.10	10.28
{8,13,14}	{16}	5.20	52.53
{8,13,16}	{14}	5.20	59.09
{8,13}	{14,16}	5.20	26.80
{8,14,16}	{13}	5.20	51.49
{8,14}	{13,16}	5.20	26.67
{8,16}	{13,14}	5.20	27.08
{8}	{13,14,16}	5.20	13.07
{13,14,16}	{8}	5.20	54.74
{13,14}	{8,16}	5.20	25.62
{13,16}	{8,14}	5.20	30.06
{13}	{8,14,16}	5.20	12.38
{14,16}	{8,13}	5.20	28.73
{14}	{8,13,16}	5.20	12.75
{16}	{8,13,14}	5.20	13.27
{8,13,14}	{17}	4.60	46.46
{8,13,17}	{14}	4.60	47.92
{8,13}	{14,17}	4.60	23.71
{8,14,17}	{13}	4.60	50.00
{8,14}	{13,17}	4.60	23.59
{8,17}	{13,14}	4.60	24.86
{8}	{13,14,17}	4.60	11.56
{13,14,17}	{8}	4.60	53.49
{13,14}	{8,17}	4.60	22.66
{13,17}	{8,14}	4.60	24.60
{13}	{8,14,17}	4.60	10.95
{14,17}	{8,13}	4.60	25.56
{14}	{8,13,17}	4.60	11.27
{17}	{8,13,14}	4.60	12.01
{8,13,14}	{18}	4.90	49.49
{8,13,18}	{14}	4.90	54.44
{8,13}	{14,18}	4.90	25.26
{8,14,18}	{13}	4.90	51.04
{8,14}	{13,18}	4.90	25.13
{8,18}	{13,14}	4.90	27.53
{8}	{13,14,18}	4.90	12.31
{13,14,18}	{8}	4.90	51.58
{13,14}	{8,18}	4.90	24.14
{13,18}	{8,14}	4.90	26.63
{13}	{8,14,18}	4.90	11.67
{14,18}	{8,13}	4.90	25.79
{14}	{8,13,18}	4.90	12.01
{18}	{8,13,14}	4.90	12.73
{8,13,14}	{19}	4.10	41.41
{8,13,19}	{14}	4.10	48.81
{8,13}	{14,19}	4.10	21.13
{8,14,19}	{13}	4.10	47.13
{8,14}	{13,19}	4.10	21.03
{8,19}	{13,14}	4.10	24.40
{8}	{13,14,19}	4.10	10.30
{13,14,19}	{8}	4.10	47.67
{13,14}	{8,19}	4.10	20.20
{13,19}	{8,14}	4.10	23.98
{13}	{8,14,19}	4.10	9.76
{14,19}	{8,13}	4.10	23.56
{14}	{8,13,19}	4.10	10.05
{19}	{8,13,14}	4.10	11.14
{8,13,15}	{16}	4.20	49.41
{8,13,16}	{15}	4.20	47.73
{8,13}	{15,16}	4.20	21.65
{8,15,16}	{13}	4.20	41.18
{8,15}	{13,16}	4.20	21.65
{8,16}	{13,15}	4.20	21.88
{8}	{13,15,16}	4.20	10.55
{13,15,16}	{8}	4.20	52.50
{13,15}	{8,16}	4.20	24.14
{13,16}	{8,15}	4.20	24.28
{13}	{8,15,16}	4.20	10.00
{15,16}	{8,13}	4.20	23.33
{15}	{8,13,16}	4.20	10.53
{16}	{8,13,15}	4.20	10.71
{8,13,15}	{17}	4.30	50.59
{8,13,17}	{15}	4.30	44.79
{8,13}	{15,17}	4.30	22.16
{8,15,17}	{13}	4.30	45.26
{8,15}	{13,17}	4.30	22.16
{8,17}	{13,15}	4.30	23.24
{8}	{13,15,17}	4.30	10.80
{13,15,17}	{8}	4.30	56.58
{13,15}	{8,17}	4.30	24.71
{13,17}	{8,15}	4.30	22.99
{13}	{8,15,17}	4.30	10.24
{15,17}	{8,13}	4.30	25.44
{15}	{8,13,17}	4.30	10.78
{17}	{8,13,15}	4.30	11.23
{8,13,15}	{18}	4.10	48.24
{8,13,18}	{15}	4.10	45.56
{8,13}	{15,18}	4.10	21.13
{8,15,18}	{13}	4.10	44.57
{8,15}	{13,18}	4.10	21.13
{8,18}	{13,15}	4.10	23.03
{8}	{13,15,18}	4.10	10.30
{13,15,18}	{8}	4.10	52.56
{13,15}	{8,18}	4.10	23.56
{13,18}	{8,15}	4.10	22.28
{13}	{8,15,18}	4.10	9.76
{15,18}	{8,13}	4.10	23.03
{15}	{8,13,18}	4.10	10.28
{18}	{8,13,15}	4.10	10.65
{8,13,15}	{19}	4.20	49.41
{8,13,19}	{15}	4.20	50.00
{8,13}	{15,19}	4.20	21.65
{8,15,19}	{13}	4.20	50.60
{8,15}	{13,19}	4.20	21.65
{8,19}	{13,15}	4.20	25.00
{8}	{13,15,19}	4.20	10.55
{13,15,19}	{8}	4.20	50.00
{13,15}	{8,19}	4.20	24.14
{13,19}	{8,15}	4.20	24.56
{13}	{8,15,19}	4.20	10.00
{15,19}	{8,13}	4.20	24.14
{15}	{8,13,19}	4.20	10.53
{19}	{8,13,15}	4.20	11.41
{8,13,16}	{17}	4.00	45.45
{8,13,17}	{16}	4.00	41.67
{8,13}	{16,17}	4.00	20.62
{8,16,17}	{13}	4.00	43.01
{8,16}	{13,17}	4.00	20.83
{8,17}	{13,16}	4.00	21.62
{8}	{13,16,17}	4.00	10.05
{13,16,17}	{8}	4.00	54.05
{13,16}	{8,17}	4.00	23.12
{13,17}	{8,16}	4.00	21.39
{13}	{8,16,17}	4.00	9.52
{16,17}	{8,13}	4.00	24.24
{16}	{8,13,17}	4.00	10.20
{17}	{8,13,16}	4.00	10.44
{8,13,16}	{18}	4.60	52.27
{8,13,18}	{16}	4.60	51.11
{8,13}	{16,18}	4.60	23.71
{8,16,18}	{13}	4.60	49.46
{8,16}	{13,18}	4.60	23.96
{8,18}	{13,16}	4.60	25.84
{8}	{13,16,18}	4.60	11.56
{13,16,18}	{8}	4.60	55.42
{13,16}	{8,18}	4.60	26.59
{13,18}	{8,16}	4.60	25.00
{13}	{8,16,18}	4.60	10.95
{16,18}	{8,13}	4.60	26.59
{16}	{8,13,18}	4.60	11.73
{18}	{8,13,16}	4.60	11.95
{8,13,16}	{19}	4.00	45.45
{8,13,19}	{16}	4.00	47.62
{8,13}	{16,19}	4.00	20.62
{8,16,19}	{13}	4.00	44.94
{8,16}	{13,19}	4.00	20.83
{8,19}	{13,16}	4.00	23.81
{8}	{13,16,19}	4.00	10.05
{13,16,19}	{8}	4.00	49.38
{13,16}	{8,19}	4.00	23.12
{13,19}	{8,16}	4.00	23.39
{13}	{8,16,19}	4.00	9.52
{16,19}	{8,13}	4.00	22.35
{16}	{8,13,19}	4.00	10.20
{19}	{8,13,16}	4.00	10.87
{8,13,17}	{18}	4.10	42.71
{8,13,18}	{17}	4.10	45.56
{8,13}	{17,18}	4.10	21.13
{8,17,18}	{13}	4.10	47.67
{8,17}	{13,18}	4.10	22.16
{8,18}	{13,17}	4.10	23.03
{8}	{13,17,18}	4.10	10.30
{13,17,18}	{8}	4.10	50.62
{13,17}	{8,18}	4.10	21.93
{13,18}	{8,17}	4.10	22.28
{13}	{8,17,18}	4.10	9.76
{17,18}	{8,13}	4.10	25.47
{17}	{8,13,18}	4.10	10.70
{18}	{8,13,17}	4.10	10.65
{8,13,17}	{19}	4.30	44.79
{8,13,19}	{17}	4.30	51.19
{8,13}	{17,19}	4.30	22.16
{8,17,19}	{13}	4.30	49.43
{8,17}	{13,19}	4.30	23.24
{8,19}	{13,17}	4.30	25.60
{8}	{13,17,19}	4.30	10.80
{13,17,19}	{8}	4.30	53.09
{13,17}	{8,19}	4.30	22.99
{13,19}	{8,17}	4.30	25.15
{13}	{8,17,19}	4.30	10.24
{17,19}	{8,13}	4.30	25.60
{17}	{8,13,19}	4.30	11.23
{19}	{8,13,17}	4.30	11.68
{8,13,18}	{19}	4.20	46.67
{8,13,19}	{18}	4.20	50.00
{8,13}	{18,19}	4.20	21.65
{8,18,19}	{13}	4.20	53.85
{8,18}	{13,19}	4.20	23.60
{8,19}	{13,18}	4.20	25.00
{8}	{13,18,19}	4.20	10.55
{13,18,19}	{8}	4.20	50.60
{13,18}	{8,19}	4.20	22.83
{13,19}	{8,18}	4.20	24.56
{13}	{8,18,19}	4.20	10.00
{18,19}	{8,13}	4.20	25.77
{18}	{8,13,19}	4.20	10.91
{19}	{8,13,18}	4.20	11.41
{8,14,15}	{16}	5.50	57.89
{8,14,16}	{15}	5.50	54.46
{8,14}	{15,16}	5.50	28.21
{8,15,16}	{14}	5.50	53.92
{8,15}	{14,16}	5.50	28.35
{8,16}	{14,15}	5.50	28.65
{8}	{14,15,16}	5.50	13.82
{14,15,16}	{8}	5.50	59.14
{14,15}	{8,16}	5.50	29.57
{14,16}	{8,15}	5.50	30.39
{14}	{8,15,16}	5.50	13.48
{15,16}	{8,14}	5.50	30.56
{15}	{8,14,16}	5.50	13.78
{16}	{8,14,15}	5.50	14.03
{8,14,15}	{17}	4.70	49.47
{8,14,17}	{15}	4.70	51.09
{8,14}	{15,17}	4.70	24.10
{8,15,17}	{14}	4.70	49.47
{8,15}	{14,17}	4.70	24.23
{8,17}	{14,15}	4.70	25.41
{8}	{14,15,17}	4.70	11.81
{14,15,17}	{8}	4.70	58.75
{14,15}	{8,17}	4.70	25.27
{14,17}	{8,15}	4.70	26.11
{14}	{8,15,17}	4.70	11.52
{15,17}	{8,14}	4.70	27.81
{15}	{8,14,17}	4.70	11.78
{17}	{8,14,15}	4.70	12.27
{8,14,15}	{18}	4.50	47.37
{8,14,18}	{15}	4.50	46.88
{8,14}	{15,18}	4.50	23.08
{8,15,18}	{14}	4.50	48.91
{8,15}	{14,18}	4.50	23.20
{8,18}	{14,15}	4.50	25.28
{8}	{14,15,18}	4.50	11.31
{14,15,18}	{8}	4.50	51.14
{14,15}	{8,18}	4.50	24.19
{14,18}	{8,15}	4.50	23.68
{14}	{8,15,18}	4.50	11.03
{15,18}	{8,14}	4.50	25.28
{15}	{8,14,18}	4.50	11.28
{18}	{8,14,15}	4.50	11.69
{8,14,15}	{19}	4.20	44.21
{8,14,19}	{15}	4.20	48.28
{8,14}	{15,19}	4.20	21.54
{8,15,19}	{14}	4.20	50.60
{8,15}	{14,19}	4.20	21.65
{8,19}	{14,15}	4.20	25.00
{8}	{14,15,19}	4.20	10.55
{14,15,19}	{8}	4.20	48.84
{14,15}	{8,19}	4.20	22.58
{14,19}	{8,15}	4.20	24.14
{14}	{8,15,19}	4.20	10.29
{15,19}	{8,14}	4.20	24.14
{15}	{8,14,19}	4.20	10.53
{19}	{8,14,15}	4.20	11.41
{8,14,16}	{17}	4.30	42.57
{8,14,17}	{16}	4.30	46.74
{8,14}	{16,17}	4.30	22.05
{8,16,17}	{14}	4.30	46.24
{8,16}	{14,17}	4.30	22.40
{8,17}	{14,16}	4.30	23.24
{8}	{14,16,17}	4.30	10.80
{14,16,17}	{8}	4.30	55.13
{14,16}	{8,17}	4.30	23.76
{14,17}	{8,16}	4.30	23.89
{14}	{8,16,17}	4.30	10.54
{16,17}	{8,14}	4.30	26.06
{16}	{8,14,17}	4.30	10.97
{17}	{8,14,16}	4.30	11.23
{8,14,16}	{18}	5.10	50.50
{8,14,18}	{16}	5.10	53.12
{8,14}	{16,18}	5.10	26.15
{8,16,18}	{14}	5.10	54.84
{8,16}	{14,18}	5.10	26.56
{8,18}	{14,16}	5.10	28.65
{8}	{14,16,18}	5.10	12.81
{14,16,18}	{8}	5.10	60.00
{14,16}	{8,18}	5.10	28.18
{14,18}	{8,16}	5.10	26.84
{14}	{8,16,18}	5.10	12.50
{16,18}	{8,14}	5.10	29.48
{16}	{8,14,18}	5.10	13.01
{18}	{8,14,16}	5.10	13.25
{8,14,16}	{19}	5.10	50.50
{8,14,19}	{16}	5.10	58.62
{8,14}	{16,19}	5.10	26.15
{8,16,19}	{14}	5.10	57.30
{8,16}	{14,19}	5.10	26.56
{8,19}	{14,16}	5.10	30.36
{8}	{14,16,19}	5.10	12.81
{14,16,19}	{8}	5.10	57.30
{14,16}	{8,19}	5.10	28.18
{14,19}	{8,16}	5.10	29.31
{14}	{8,16,19}	5.10	12.50
{16,19}	{8,14}	5.10	28.49
{16}	{8,14,19}	5.10	13.01
{19}	{8,14,16}	5.10	13.86
{8,14,17}	{18}	4.30	46.74
{8,14,18}	{17}	4.30	44.79
{8,14}	{17,18}	4.30	22.05
{8,17,18}	{14}	4.30	50.00
{8,17}	{14,18}	4.30	23.24
{8,18}	{14,17}	4.30	24.16
{8}	{14,17,18}	4.30	10.80
{14,17,18}	{8}	4.30	52.44
{14,17}	{8,18}	4.30	23.89
{14,18}	{8,17}	4.30	22.63
{14}	{8,17,18}	4.30	10.54
{17,18}	{8,14}	4.30	26.71
{17}	{8,14,18}	4.30	11.23
{18}	{8,14,17}	4.30	11.17
{8,14,17}	{19}	4.20	45.65
{8,14,19}	{17}	4.20	48.28
{8,14}	{17,19}	4.20	21.54
{8,17,19}	{14}	4.20	48.28
{8,17}	{14,19}	4.20	22.70
{8,19}	{14,17}	4.20	25.00
{8}	{14,17,19}	4.20	10.55
{14,17,19}	{8}	4.20	52.50
{14,17}	{8,19}	4.20	23.33
{14,19}	{8,17}	4.20	24.14
{14}	{8,17,19}	4.20	10.29
{17,19}	{8,14}	4.20	25.00
{17}	{8,14,19}	4.20	10.97
{19}	{8,14,17}	4.20	11.41
{8,14,18}	{19}	4.30	44.79
{8,14,19}	{18}	4.30	49.43
{8,14}	{18,19}	4.30	22.05
{8,18,19}	{14}	4.30	55.13
{8,18}	{14,19}	4.30	24.16
{8,19}	{14,18}	4.30	25.60
{8}	{14,18,19}	4.30	10.80
{14,18,19}	{8}	4.30	51.19
{14,18}	{8,19}	4.30	22.63
{14,19}	{8,18}	4.30	24.71
{14}	{8,18,19}	4.30	10.54
{18,19}	{8,14}	4.30	26.38
{18}	{8,14,19}	4.30	11.17
{19}	{8,14,18}	4.30	11.68
{8,15,16}	{17}	5.40	52.94
{8,15,17}	{16}	5.40	56.84
{8,15}	{16,17}	5.40	27.84
{8,16,17}	{15}	5.40	58.06
{8,16}	{15,17}	5.40	28.13
{8,17}	{15,16}	5.40	29.19
{8}	{15,16,17}	5.40	13.57
{15,16,17}	{8}	5.40	61.36
{15,16}	{8,17}	5.40	30.00
{15,17}	{8,16}	5.40	31.95
{15}	{8,16,17}	5.40	13.53
{16,17}	{8,15}	5.40	32.73
{16}	{8,15,17}	5.40	13.78
{17}	{8,15,16}	5.40	14.10
{8,15,16}	{18}	5.10	50.00
{8,15,18}	{16}	5.10	55.43
{8,15}	{16,18}	5.10	26.29
{8,16,18}	{15}	5.10	54.84
{8,16}	{15,18}	5.10	26.56
{8,18}	{15,16}	5.10	28.65
{8}	{15,16,18}	5.10	12.81
{15,16,18}	{8}	5.10	57.30
{15,16}	{8,18}	5.10	28.33
{15,18}	{8,16}	5.10	28.65
{15}	{8,16,18}	5.10	12.78
{16,18}	{8,15}	5.10	29.48
{16}	{8,15,18}	5.10	13.01
{18}	{8,15,16}	5.10	13.25
{8,15,16}	{19}	4.50	44.12
{8,15,19}	{16}	4.50	54.22
{8,15}	{16,19}	4.50	23.20
{8,16,19}	{15}	4.50	50.56
{8,16}	{15,19}	4.50	23.44
{8,19}	{15,16}	4.50	26.79
{8}	{15,16,19}	4.50	11.31
{15,16,19}	{8}	4.50	50.56
{15,16}	{8,19}	4.50	25.00
{15,19}	{8,16}	4.50	25.86
{15}	{8,16,19}	4.50	11.28
{16,19}	{8,15}	4.50	25.14
{16}	{8,15,19}	4.50	11.48
{19}	{8,15,16}	4.50	12.23
{8,15,17}	{18}	4.50	47.37
{8,15,18}	{17}	4.50	48.91
{8,15}	{17,18}	4.50	23.20
{8,17,18}	{15}	4.50	52.33
{8,17}	{15,18}	4.50	24.32
{8,18}	{15,17}	4.50	25.28
{8}	{15,17,18}	4.50	11.31
{15,17,18}	{8}	4.50	56.25
{15,17}	{8,18}	4.50	26.63
{15,18}	{8,17}	4.50	25.28
{15}	{8,17,18}	4.50	11.28
{17,18}	{8,15}	4.50	27.95
{17}	{8,15,18}	4.50	11.75
{18}	{8,15,17}	4.50	11.69
{8,15,17}	{19}	4.50	47.37
{8,15,19}	{17}	4.50	54.22
{8,15}	{17,19}	4.50	23.20
{8,17,19}	{15}	4.50	51.72
{8,17}	{15,19}	4.50	24.32
{8,19}	{15,17}	4.50	26.79
{8}	{15,17,19}	4.50	11.31
{15,17,19}	{8}	4.50	55.56
{15,17}	{8,19}	4.50	26.63
{15,19}	{8,17}	4.50	25.86
{15}	{8,17,19}	4.50	11.28
{17,19}	{8,15}	4.50	26.79
{17}	{8,15,19}	4.50	11.75
{19}	{8,15,17}	4.50	12.23
{8,15,18}	{19}	4.20	45.65
{8,15,19}	{18}	4.20	50.60
{8,15}	{18,19}	4.20	21.65
{8,18,19}	{15}	4.20	53.85
{8,18}	{15,19}	4.20	23.60
{8,19}	{15,18}	4.20	25.00
{8}	{15,18,19}	4.20	10.55
{15,18,19}	{8}	4.20	50.60
{15,18}	{8,19}	4.20	23.60
{15,19}	{8,18}	4.20	24.14
{15}	{8,18,19}	4.20	10.53
{18,19}	{8,15}	4.20	25.77
{18}	{8,15,19}	4.20	10.91
{19}	{8,15,18}	4.20	11.41
{8,16,17}	{18}	4.50	48.39
{8,16,18}	{17}	4.50	48.39
{8,16}	{17,18}	4.50	23.44
{8,17,18}	{16}	4.50	52.33
{8,17}	{16,18}	4.50	24.32
{8,18}	{16,17}	4.50	25.28
{8}	{16,17,18}	4.50	11.31
{16,17,18}	{8}	4.50	63.38
{16,17}	{8,18}	4.50	27.27
{16,18}	{8,17}	4.50	26.01
{16}	{8,17,18}	4.50	11.48
{17,18}	{8,16}	4.50	27.95
{17}	{8,16,18}	4.50	11.75
{18}	{8,16,17}	4.50	11.69
{8,16,17}	{19}	4.50	48.39
{8,16,19}	{17}	4.50	50.56
{8,16}	{17,19}	4.50	23.44
{8,17,19}	{16}	4.50	51.72
{8,17}	{16,19}	4.50	24.32
{8,19}	{16,17}	4.50	26.79
{8}	{16,17,19}	4.50	11.31
{16,17,19}	{8}	4.50	52.94
{16,17}	{8,19}	4.50	27.27
{16,19}	{8,17}	4.50	25.14
{16}	{8,17,19}	4.50	11.48
{17,19}	{8,16}	4.50	26.79
{17}	{8,16,19}	4.50	11.75
{19}	{8,16,17}	4.50	12.23
{8,16,18}	{19}	4.10	44.09
{8,16,19}	{18}	4.10	46.07
{8,16}	{18,19}	4.10	21.35
{8,18,19}	{16}	4.10	52.56
{8,18}	{16,19}	4.10	23.03
{8,19}	{16,18}	4.10	24.40
{8}	{16,18,19}	4.10	10.30
{16,18,19}	{8}	4.10	48.81
{16,18}	{8,19}	4.10	23.70
{16,19}	{8,18}	4.10	22.91
{16}	{8,18,19}	4.10	10.46
{18,19}	{8,16}	4.10	25.15
{18}	{8,16,19}	4.10	10.65
{19}	{8,16,18}	4.10	11.14
{8,17,18}	{19}	4.40	51.16
{8,17,19}	{18}	4.40	50.57
{8,17}	{18,19}	4.40	23.78
{8,18,19}	{17}	4.40	56.41
{8,18}	{17,19}	4.40	24.72
{8,19}	{17,18}	4.40	26.19
{8}	{17,18,19}	4.40	11.06
{17,18,19}	{8}	4.40	57.14
{17,18}	{8,19}	4.40	27.33
{17,19}	{8,18}	4.40	26.19
{17}	{8,18,19}	4.40	11.49
{18,19}	{8,17}	4.40	26.99
{18}	{8,17,19}	4.40	11.43
{19}	{8,17,18}	4.40	11.96
{9,10,11}	{12}	4.60	54.12
{9,10,12}	{11}	4.60	49.46
{9,10}	{11,12}	4.60	24.34
{9,11,12}	{10}	4.60	44.23
{9,11}	{10,12}	4.60	24.34
{9,12}	{10,11}	4.60	25.41
{9}	{10,11,12}	4.60	11.73
{10,11,12}	{9}	4.60	46.46
{10,11}	{9,12}	4.60	23.12
{10,12}	{9,11}	4.60	24.34
{10}	{9,11,12}	4.60	11.03
{11,12}	{9,10}	4.60	23.23
{11}	{9,10,12}	4.60	10.82
{12}	{9,10,11}	4.60	11.56
{9,10,11}	{14}	4.20	49.41
{9,10,14}	{11}	4.20	42.00
{9,10}	{11,14}	4.20	22.22
{9,11,14}	{10}	4.20	40.78
{9,11}	{10,14}	4.20	22.22
{9,14}	{10,11}	4.20	21.43
{9}	{10,11,14}	4.20	10.71
{10,11,14}	{9}	4.20	48.28
{10,11}	{9,14}	4.20	21.11
{10,14}	{9,11}	4.20	22.46
{10}	{9,11,14}	4.20	10.07
{11,14}	{9,10}	4.20	21.21
{11}	{9,10,14}	4.20	9.88
{14}	{9,10,11}	4.20	10.29
{9,10,11}	{15}	4.50	52.94
{9,10,15}	{11}	4.50	52.33
{9,10}	{11,15}	4.50	23.81
{9,11,15}	{10}	4.50	45.00
{9,11}	{10,15}	4.50	23.81
{9,15}	{10,11}	4.50	25.42
{9}	{10,11,15}	4.50	11.48
{10,11,15}	{9}	4.50	42.86
{10,11}	{9,15}	4.50	22.61
{10,15}	{9,11}	4.50	22.84
{10}	{9,11,15}	4.50	10.79
{11,15}	{9,10}	4.50	21.74
{11}	{9,10,15}	4.50	10.59
{15}	{9,10,11}	4.50	11.28
{9,10,11}	{19}	4.40	51.76
{9,10,19}	{11}	4.40	49.44
{9,10}	{11,19}	4.40	23.28
{9,11,19}	{10}	4.40	47.31
{9,11}	{10,19}	4.40	23.28
{9,19}	{10,11}	4.40	25.14
{9}	{10,11,19}	4.40	11.22
{10,11,19}	{9}	4.40	45.36
{10,11}	{9,19}	4.40	22.11
{10,19}	{9,11}	4.40	23.78
{10}	{9,11,19}	4.40	10.55
{11,19}	{9,10}	4.40	23.66
{11}	{9,10,19}	4.40	10.35
{19}	{9,10,11}	4.40	11.96
{9,10,12}	{13}	4.10	44.09
{9,10,13}	{12}	4.10	47.67
{9,10}	{12,13}	4.10	21.69
{9,12,13}	{10}	4.10	47.13
{9,12}	{10,13}	4.10	22.65
{9,13}	{10,12}	4.10	21.81
{9}	{10,12,13}	4.10	10.46
{10,12,13}	{9}	4.10	51.25
{10,12}	{9,13}	4.10	21.69
{10,13}	{9,12}	4.10	21.69
{10}	{9,12,13}	4.10	9.83
{12,13}	{9,10}	4.10	23.16
{12}	{9,10,13}	4.10	10.30
{13}	{9,10,12}	4.10	9.76
{9,10,12}	{14}	4.90	52.69
{9,10,14}	{12}	4.90	49.00
{9,10}	{12,14}	4.90	25.93
{9,12,14}	{10}	4.90	53.26
{9,12}	{10,14}	4.90	27.07
{9,14}	{10,12}	4.90	25.00
{9}	{10,12,14}	4.90	12.50
{10,12,14}	{9}	4.90	53.26
{10,12}	{9,14}	4.90	25.93
{10,14}	{9,12}	4.90	26.20
{10}	{9,12,14}	4.90	11.75
{12,14}	{9,10}	4.90	26.78
{12}	{9,10,14}	4.90	12.31
{14}	{9,10,12}	4.90	12.01
{9,10,12}	{17}	4.10	44.09
{9,10,17}	{12}	4.10	47.67
{9,10}	{12,17}	4.10	21.69
{9,12,17}	{10}	4.10	48.24
{9,12}	{10,17}	4.10	22.65
{9,17}	{10,12}	4.10	24.70
{9}	{10,12,17}	4.10	10.46
{10,12,17}	{9}	4.10	43.16
{10,12}	{9,17}	4.10	21.69
{10,17}	{9,12}	4.10	21.47
{10}	{9,12,17}	4.10	9.83
{12,17}	{9,10}	4.10	23.03
{12}	{9,10,17}	4.10	10.30
{17}	{9,10,12}	4.10	10.70
{9,10,12}	{18}	4.60	49.46
{9,10,18}	{12}	4.60	51.69
{9,10}	{12,18}	4.60	24.34
{9,12,18}	{10}	4.60	50.55
{9,12}	{10,18}	4.60	25.41
{9,18}	{10,12}	4.60	26.29
{9}	{10,12,18}	4.60	11.73
{10,12,18}	{9}	4.60	53.49
{10,12}	{9,18}	4.60	24.34
{10,18}	{9,12}	4.60	24.86
{10}	{9,12,18}	4.60	11.03
{12,18}	{9,10}	4.60	27.38
{12}	{9,10,18}	4.60	11.56
{18}	{9,10,12}	4.60	11.95
{9,10,12}	{19}	4.40	47.31
{9,10,19}	{12}	4.40	49.44
{9,10}	{12,19}	4.40	23.28
{9,12,19}	{10}	4.40	52.38
{9,12}	{10,19}	4.40	24.31
{9,19}	{10,12}	4.40	25.14
{9}	{10,12,19}	4.40	11.22
{10,12,19}	{9}	4.40	50.00
{10,12}	{9,19}	4.40	23.28
{10,19}	{9,12}	4.40	23.78
{10}	{9,12,19}	4.40	10.55
{12,19}	{9,10}	4.40	27.16
{12}	{9,10,19}	4.40	11.06
{19}	{9,10,12}	4.40	11.96
{9,10,13}	{14}	5.00	58.14
{9,10,14}	{13}	5.00	50.00
{9,10}	{13,14}	5.00	26.46
{9,13,14}	{10}	5.00	48.08
{9,13}	{10,14}	5.00	26.60
{9,14}	{10,13}	5.00	25.51
{9}	{10,13,14}	5.00	12.76
{10,13,14}	{9}	5.00	56.18
{10,13}	{9,14}	5.00	26.46
{10,14}	{9,13}	5.00	26.74
{10}	{9,13,14}	5.00	11.99
{13,14}	{9,10}	5.00	24.63
{13}	{9,10,14}	5.00	11.90
{14}	{9,10,13}	5.00	12.25
{9,10,13}	{16}	4.10	47.67
{9,10,16}	{13}	4.10	50.62
{9,10}	{13,16}	4.10	21.69
{9,13,16}	{10}	4.10	48.24
{9,13}	{10,16}	4.10	21.81
{9,16}	{10,13}	4.10	23.43
{9}	{10,13,16}	4.10	10.46
{10,13,16}	{9}	4.10	47.13
{10,13}	{9,16}	4.10	21.69
{10,16}	{9,13}	4.10	23.16
{10}	{9,13,16}	4.10	9.83
{13,16}	{9,10}	4.10	23.70
{13}	{9,10,16}	4.10	9.76
{16}	{9,10,13}	4.10	10.46
{9,10,13}	{17}	4.40	51.16
{9,10,17}	{13}	4.40	51.16
{9,10}	{13,17}	4.40	23.28
{9,13,17}	{10}	4.40	51.76
{9,13}	{10,17}	4.40	23.40
{9,17}	{10,13}	4.40	26.51
{9}	{10,13,17}	4.40	11.22
{10,13,17}	{9}	4.40	45.36
{10,13}	{9,17}	4.40	23.28
{10,17}	{9,13}	4.40	23.04
{10}	{9,13,17}	4.40	10.55
{13,17}	{9,10}	4.40	23.53
{13}	{9,10,17}	4.40	10.48
{17}	{9,10,13}	4.40	11.49
{9,10,13}	{19}	4.10	47.67
{9,10,19}	{13}	4.10	46.07
{9,10}	{13,19}	4.10	21.69
{9,13,19}	{10}	4.10	46.59
{9,13}	{10,19}	4.10	21.81
{9,19}	{10,13}	4.10	23.43
{9}	{10,13,19}	4.10	10.46
{10,13,19}	{9}	4.10	50.00
{10,13}	{9,19}	4.10	21.69
{10,19}	{9,13}	4.10	22.16
