{4,7,8}	{11}	5.20	57.14
{4,7,11}	{8}	5.20	55.32
{4,7}	{8,11}	5.20	29.89
{4,8,11}	{7}	5.20	52.00
{4,8}	{7,11}	5.20	28.11
{4,11}	{7,8}	5.20	26.26
{4}	{7,8,11}	5.20	13.44
{7,8,11}	{4}	5.20	53.06
{7,8}	{4,11}	5.20	28.42
{7,11}	{4,8}	5.20	28.26
{7}	{4,8,11}	5.20	13.37
{8,11}	{4,7}	5.20	26.13
{8}	{4,7,11}	5.20	13.07
{11}	{4,7,8}	5.20	12.24
{4,7,8}	{13}	5.20	57.14
{4,7,13}	{8}	5.20	54.17
{4,7}	{8,13}	5.20	29.89
{4,8,13}	{7}	5.20	55.91
{4,8}	{7,13}	5.20	28.11
{4,13}	{7,8}	5.20	27.96
{4}	{7,8,13}	5.20	13.44
{7,8,13}	{4}	5.20	50.00
{7,8}	{4,13}	5.20	28.42
{7,13}	{4,8}	5.20	26.26
{7}	{4,8,13}	5.20	13.37
{8,13}	{4,7}	5.20	26.80
{8}	{4,7,13}	5.20	13.07
{13}	{4,7,8}	5.20	12.38
{4,7,8}	{16}	5.20	57.14
{4,7,16}	{8}	5.20	58.43
{4,7}	{8,16}	5.20	29.89
{4,8,16}	{7}	5.20	55.32
{4,8}	{7,16}	5.20	28.11
{4,16}	{7,8}	5.20	30.06
{4}	{7,8,16}	5.20	13.44
{7,8,16}	{4}	5.20	52.00
{7,8}	{4,16}	5.20	28.42
{7,16}	{4,8}	5.20	28.11
{7}	{4,8,16}	5.20	13.37
{8,16}	{4,7}	5.20	27.08
{8}	{4,7,16}	5.20	13.07
{16}	{4,7,8}	5.20	13.27
{4,7,10}	{13}	5.20	57.78
{4,7,13}	{10}	5.20	54.17
{4,7}	{10,13}	5.20	29.89
{4,10,13}	{7}	5.20	57.14
{4,10}	{7,13}	5.20	27.23
{4,13}	{7,10}	5.20	27.96
{4}	{7,10,13}	5.20	13.44
{7,10,13}	{4}	5.20	50.49
{7,10}	{4,13}	5.20	27.23
{7,13}	{4,10}	5.20	26.26
{7}	{4,10,13}	5.20	13.37
{10,13}	{4,7}	5.20	27.51
{10}	{4,7,13}	5.20	12.47
{13}	{4,7,10}	5.20	12.38
{4,7,10}	{15}	5.10	56.67
{4,7,15}	{10}	5.10	60.00
{4,7}	{10,15}	5.10	29.31
{4,10,15}	{7}	5.10	53.68
{4,10}	{7,15}	5.10	26.70
{4,15}	{7,10}	5.10	29.65
{4}	{7,10,15}	5.10	13.18
{7,10,15}	{4}	5.10	51.00
{7,10}	{4,15}	5.10	26.70
{7,15}	{4,10}	5.10	27.87
{7}	{4,10,15}	5.10	13.11
{10,15}	{4,7}	5.10	25.89
{10}	{4,7,15}	5.10	12.23
{15}	{4,7,10}	5.10	12.78
{4,7,11}	{13}	5.40	57.45
{4,7,13}	{11}	5.40	56.25
{4,7}	{11,13}	5.40	31.03
{4,11,13}	{7}	5.40	51.92
{4,11}	{7,13}	5.40	27.27
{4,13}	{7,11}	5.40	29.03
{4}	{7,11,13}	5.40	13.95
{7,11,13}	{4}	5.40	53.47
{7,11}	{4,13}	5.40	29.35
{7,13}	{4,11}	5.40	27.27
{7}	{4,11,13}	5.40	13.88
{11,13}	{4,7}	5.40	26.21
{11}	{4,7,13}	5.40	12.71
{13}	{4,7,11}	5.40	12.86
{4,7,11}	{16}	5.00	53.19
{4,7,16}	{11}	5.00	56.18
{4,7}	{11,16}	5.00	28.74
{4,11,16}	{7}	5.00	53.76
{4,11}	{7,16}	5.00	25.25
{4,16}	{7,11}	5.00	28.90
{4}	{7,11,16}	5.00	12.92
{7,11,16}	{4}	5.00	50.51
{7,11}	{4,16}	5.00	27.17
{7,16}	{4,11}	5.00	27.03
{7}	{4,11,16}	5.00	12.85
{11,16}	{4,7}	5.00	26.04
{11}	{4,7,16}	5.00	11.76
{16}	{4,7,11}	5.00	12.76
{4,7,12}	{17}	5.00	60.24
{4,7,17}	{12}	5.00	53.19
{4,7}	{12,17}	5.00	28.74
{4,12,17}	{7}	5.00	50.00
{4,12}	{7,17}	5.00	27.47
{4,17}	{7,12}	5.00	26.74
{4}	{7,12,17}	5.00	12.92
{7,12,17}	{4}	5.00	59.52
{7,12}	{4,17}	5.00	29.94
{7,17}	{4,12}	5.00	29.07
{7}	{4,12,17}	5.00	12.85
{12,17}	{4,7}	5.00	28.09
{12}	{4,7,17}	5.00	12.56
{17}	{4,7,12}	5.00	13.05
{4,7,13}	{14}	5.20	54.17
{4,7,14}	{13}	5.20	61.18
{4,7}	{13,14}	5.20	29.89
{4,13,14}	{7}	5.20	55.91
{4,13}	{7,14}	5.20	27.96
{4,14}	{7,13}	5.20	28.73
{4}	{7,13,14}	5.20	13.44
{7,13,14}	{4}	5.20	50.98
{7,13}	{4,14}	5.20	26.26
{7,14}	{4,13}	5.20	28.73
{7}	{4,13,14}	5.20	13.37
{13,14}	{4,7}	5.20	25.62
{13}	{4,7,14}	5.20	12.38
{14}	{4,7,13}	5.20	12.75
{4,7,13}	{16}	5.10	53.12
{4,7,16}	{13}	5.10	57.30
{4,7}	{13,16}	5.10	29.31
{4,13,16}	{7}	5.10	60.00
{4,13}	{7,16}	5.10	27.42
{4,16}	{7,13}	5.10	29.48
{4}	{7,13,16}	5.10	13.18
{7,13,16}	{4}	5.10	52.58
{7,13}	{4,16}	5.10	25.76
{7,16}	{4,13}	5.10	27.57
{7}	{4,13,16}	5.10	13.11
{13,16}	{4,7}	5.10	29.48
{13}	{4,7,16}	5.10	12.14
{16}	{4,7,13}	5.10	13.01
{4,7,13}	{17}	5.50	57.29
{4,7,17}	{13}	5.50	58.51
{4,7}	{13,17}	5.50	31.61
{4,13,17}	{7}	5.50	55.56
{4,13}	{7,17}	5.50	29.57
{4,17}	{7,13}	5.50	29.41
{4}	{7,13,17}	5.50	14.21
{7,13,17}	{4}	5.50	58.51
{7,13}	{4,17}	5.50	27.78
{7,17}	{4,13}	5.50	31.98
{7}	{4,13,17}	5.50	14.14
{13,17}	{4,7}	5.50	29.41
{13}	{4,7,17}	5.50	13.10
{17}	{4,7,13}	5.50	14.36
{4,8,9}	{11}	5.00	56.18
{4,8,11}	{9}	5.00	50.00
{4,8}	{9,11}	5.00	27.03
{4,9,11}	{8}	5.00	49.50
{4,9}	{8,11}	5.00	28.57
{4,11}	{8,9}	5.00	25.25
{4}	{8,9,11}	5.00	12.92
{8,9,11}	{4}	5.00	54.95
{8,9}	{4,11}	5.00	27.32
{8,11}	{4,9}	5.00	25.13
{8}	{4,9,11}	5.00	12.56
{9,11}	{4,8}	5.00	26.46
{9}	{4,8,11}	5.00	12.76
{11}	{4,8,9}	5.00	11.76
{4,8,10}	{11}	5.10	53.12
{4,8,11}	{10}	5.10	51.00
{4,8}	{10,11}	5.10	27.57
{4,10,11}	{8}	5.10	48.57
{4,10}	{8,11}	5.10	26.70
{4,11}	{8,10}	5.10	25.76
{4}	{8,10,11}	5.10	13.18
{8,10,11}	{4}	5.10	53.68
{8,10}	{4,11}	5.10	25.37
{8,11}	{4,10}	5.10	25.63
{8}	{4,10,11}	5.10	12.81
{10,11}	{4,8}	5.10	25.63
{10}	{4,8,11}	5.10	12.23
{11}	{4,8,10}	5.10	12.00
{4,8,10}	{12}	5.00	52.08
{4,8,12}	{10}	5.00	53.76
{4,8}	{10,12}	5.00	27.03
{4,10,12}	{8}	5.00	52.63
{4,10}	{8,12}	5.00	26.18
{4,12}	{8,10}	5.00	27.47
{4}	{8,10,12}	5.00	12.92
{8,10,12}	{4}	5.00	47.62
{8,10}	{4,12}	5.00	24.88
{8,12}	{4,10}	5.00	25.91
{8}	{4,10,12}	5.00	12.56
{10,12}	{4,8}	5.00	26.46
{10}	{4,8,12}	5.00	11.99
{12}	{4,8,10}	5.00	12.56
{4,8,10}	{13}	5.00	52.08
{4,8,13}	{10}	5.00	53.76
{4,8}	{10,13}	5.00	27.03
{4,10,13}	{8}	5.00	54.95
{4,10}	{8,13}	5.00	26.18
{4,13}	{8,10}	5.00	26.88
{4}	{8,10,13}	5.00	12.92
{8,10,13}	{4}	5.00	50.00
{8,10}	{4,13}	5.00	24.88
{8,13}	{4,10}	5.00	25.77
{8}	{4,10,13}	5.00	12.56
{10,13}	{4,8}	5.00	26.46
{10}	{4,8,13}	5.00	11.99
{13}	{4,8,10}	5.00	11.90
{4,8,10}	{15}	5.50	57.29
{4,8,15}	{10}	5.50	59.14
{4,8}	{10,15}	5.50	29.73
{4,10,15}	{8}	5.50	57.89
{4,10}	{8,15}	5.50	28.80
{4,15}	{8,10}	5.50	31.98
{4}	{8,10,15}	5.50	14.21
{8,10,15}	{4}	5.50	50.00
{8,10}	{4,15}	5.50	27.36
{8,15}	{4,10}	5.50	28.35
{8}	{4,10,15}	5.50	13.82
{10,15}	{4,8}	5.50	27.92
{10}	{4,8,15}	5.50	13.19
{15}	{4,8,10}	5.50	13.78
{4,8,10}	{17}	5.80	60.42
{4,8,17}	{10}	5.80	59.79
{4,8}	{10,17}	5.80	31.35
{4,10,17}	{8}	5.80	57.43
{4,10}	{8,17}	5.80	30.37
{4,17}	{8,10}	5.80	31.02
{4}	{8,10,17}	5.80	14.99
{8,10,17}	{4}	5.80	58.00
{8,10}	{4,17}	5.80	28.86
{8,17}	{4,10}	5.80	31.35
{8}	{4,10,17}	5.80	14.57
{10,17}	{4,8}	5.80	30.37
{10}	{4,8,17}	5.80	13.91
{17}	{4,8,10}	5.80	15.14
{4,8,10}	{18}	5.00	52.08
{4,8,18}	{10}	5.00	55.56
{4,8}	{10,18}	5.00	27.03
{4,10,18}	{8}	5.00	52.63
{4,10}	{8,18}	5.00	26.18
{4,18}	{8,10}	5.00	28.41
{4}	{8,10,18}	5.00	12.92
{8,10,18}	{4}	5.00	52.63
{8,10}	{4,18}	5.00	24.88
{8,18}	{4,10}	5.00	28.09
{8}	{4,10,18}	5.00	12.56
{10,18}	{4,8}	5.00	27.03
{10}	{4,8,18}	5.00	11.99
{18}	{4,8,10}	5.00	12.99
{4,8,11}	{13}	5.20	52.00
{4,8,13}	{11}	5.20	55.91
{4,8}	{11,13}	5.20	28.11
{4,11,13}	{8}	5.20	50.00
{4,11}	{8,13}	5.20	26.26
{4,13}	{8,11}	5.20	27.96
{4}	{8,11,13}	5.20	13.44
{8,11,13}	{4}	5.20	50.98
{8,11}	{4,13}	5.20	26.13
{8,13}	{4,11}	5.20	26.80
{8}	{4,11,13}	5.20	13.07
{11,13}	{4,8}	5.20	25.24
{11}	{4,8,13}	5.20	12.24
{13}	{4,8,11}	5.20	12.38
{4,8,11}	{15}	5.20	52.00
{4,8,15}	{11}	5.20	55.91
{4,8}	{11,15}	5.20	28.11
{4,11,15}	{8}	5.20	52.00
{4,11}	{8,15}	5.20	26.26
{4,15}	{8,11}	5.20	30.23
{4}	{8,11,15}	5.20	13.44
{8,11,15}	{4}	5.20	47.71
{8,11}	{4,15}	5.20	26.13
{8,15}	{4,11}	5.20	26.80
{8}	{4,11,15}	5.20	13.07
{11,15}	{4,8}	5.20	25.12
{11}	{4,8,15}	5.20	12.24
{15}	{4,8,11}	5.20	13.03
{4,8,11}	{16}	5.10	51.00
{4,8,16}	{11}	5.10	54.26
{4,8}	{11,16}	5.10	27.57
{4,11,16}	{8}	5.10	54.84
{4,11}	{8,16}	5.10	25.76
{4,16}	{8,11}	5.10	29.48
{4}	{8,11,16}	5.10	13.18
{8,11,16}	{4}	5.10	52.58
{8,11}	{4,16}	5.10	25.63
{8,16}	{4,11}	5.10	26.56
{8}	{4,11,16}	5.10	12.81
{11,16}	{4,8}	5.10	26.56
{11}	{4,8,16}	5.10	12.00
{16}	{4,8,11}	5.10	13.01
{4,8,11}	{17}	5.00	50.00
{4,8,17}	{11}	5.00	51.55
{4,8}	{11,17}	5.00	27.03
{4,11,17}	{8}	5.00	49.50
{4,11}	{8,17}	5.00	25.25
{4,17}	{8,11}	5.00	26.74
{4}	{8,11,17}	5.00	12.92
{8,11,17}	{4}	5.00	53.19
{8,11}	{4,17}	5.00	25.13
{8,17}	{4,11}	5.00	27.03
{8}	{4,11,17}	5.00	12.56
{11,17}	{4,8}	5.00	25.64
{11}	{4,8,17}	5.00	11.76
{17}	{4,8,11}	5.00	13.05
{4,8,11}	{18}	5.60	56.00
{4,8,18}	{11}	5.60	62.22
{4,8}	{11,18}	5.60	30.27
{4,11,18}	{8}	5.60	55.45
{4,11}	{8,18}	5.60	28.28
{4,18}	{8,11}	5.60	31.82
{4}	{8,11,18}	5.60	14.47
{8,11,18}	{4}	5.60	58.95
{8,11}	{4,18}	5.60	28.14
{8,18}	{4,11}	5.60	31.46
{8}	{4,11,18}	5.60	14.07
{11,18}	{4,8}	5.60	30.60
{11}	{4,8,18}	5.60	13.18
{18}	{4,8,11}	5.60	14.55
{4,8,12}	{17}	5.40	58.06
{4,8,17}	{12}	5.40	55.67
{4,8}	{12,17}	5.40	29.19
{4,12,17}	{8}	5.40	54.00
{4,12}	{8,17}	5.40	29.67
{4,17}	{8,12}	5.40	28.88
{4}	{8,12,17}	5.40	13.95
{8,12,17}	{4}	5.40	51.92
{8,12}	{4,17}	5.40	27.98
{8,17}	{4,12}	5.40	29.19
{8}	{4,12,17}	5.40	13.57
{12,17}	{4,8}	5.40	30.34
{12}	{4,8,17}	5.40	13.57
{17}	{4,8,12}	5.40	14.10
{4,8,13}	{17}	5.20	55.91
{4,8,17}	{13}	5.20	53.61
{4,8}	{13,17}	5.20	28.11
{4,13,17}	{8}	5.20	52.53
{4,13}	{8,17}	5.20	27.96
{4,17}	{8,13}	5.20	27.81
{4}	{8,13,17}	5.20	13.44
{8,13,17}	{4}	5.20	54.17
{8,13}	{4,17}	5.20	26.80
{8,17}	{4,13}	5.20	28.11
{8}	{4,13,17}	5.20	13.07
{13,17}	{4,8}	5.20	27.81
{13}	{4,8,17}	5.20	12.38
{17}	{4,8,13}	5.20	13.58
{4,8,15}	{16}	5.30	56.99
{4,8,16}	{15}	5.30	56.38
{4,8}	{15,16}	5.30	28.65
{4,15,16}	{8}	5.30	58.89
{4,15}	{8,16}	5.30	30.81
{4,16}	{8,15}	5.30	30.64
{4}	{8,15,16}	5.30	13.70
{8,15,16}	{4}	5.30	51.96
{8,15}	{4,16}	5.30	27.32
{8,16}	{4,15}	5.30	27.60
{8}	{4,15,16}	5.30	13.32
{15,16}	{4,8}	5.30	29.44
{15}	{4,8,16}	5.30	13.28
{16}	{4,8,15}	5.30	13.52
{4,8,15}	{17}	5.50	59.14
{4,8,17}	{15}	5.50	56.70
{4,8}	{15,17}	5.50	29.73
{4,15,17}	{8}	5.50	59.14
{4,15}	{8,17}	5.50	31.98
{4,17}	{8,15}	5.50	29.41
{4}	{8,15,17}	5.50	14.21
{8,15,17}	{4}	5.50	57.89
{8,15}	{4,17}	5.50	28.35
{8,17}	{4,15}	5.50	29.73
{8}	{4,15,17}	5.50	13.82
{15,17}	{4,8}	5.50	32.54
{15}	{4,8,17}	5.50	13.78
{17}	{4,8,15}	5.50	14.36
{4,8,17}	{19}	5.10	52.58
{4,8,19}	{17}	5.10	61.45
{4,8}	{17,19}	5.10	27.57
{4,17,19}	{8}	5.10	57.95
{4,17}	{8,19}	5.10	27.27
{4,19}	{8,17}	5.10	31.48
{4}	{8,17,19}	5.10	13.18
{8,17,19}	{4}	5.10	58.62
{8,17}	{4,19}	5.10	27.57
{8,19}	{4,17}	5.10	30.36
{8}	{4,17,19}	5.10	12.81
{17,19}	{4,8}	5.10	30.36
{17}	{4,8,19}	5.10	13.32
{19}	{4,8,17}	5.10	13.86
{4,9,10}	{12}	5.10	54.26
{4,9,12}	{10}	5.10	54.84
{4,9}	{10,12}	5.10	29.14
{4,10,12}	{9}	5.10	53.68
{4,10}	{9,12}	5.10	26.70
{4,12}	{9,10}	5.10	28.02
{4}	{9,10,12}	5.10	13.18
{9,10,12}	{4}	5.10	54.84
{9,10}	{4,12}	5.10	26.98
{9,12}	{4,10}	5.10	28.18
{9}	{4,10,12}	5.10	13.01
{10,12}	{4,9}	5.10	26.98
{10}	{4,9,12}	5.10	12.23
{12}	{4,9,10}	5.10	12.81
{4,9,10}	{14}	5.20	55.32
{4,9,14}	{10}	5.20	55.32
{4,9}	{10,14}	5.20	29.71
{4,10,14}	{9}	5.20	55.91
{4,10}	{9,14}	5.20	27.23
{4,14}	{9,10}	5.20	28.73
{4}	{9,10,14}	5.20	13.44
{9,10,14}	{4}	5.20	52.00
{9,10}	{4,14}	5.20	27.51
{9,14}	{4,10}	5.20	26.53
{9}	{4,10,14}	5.20	13.27
{10,14}	{4,9}	5.20	27.81
{10}	{4,9,14}	5.20	12.47
{14}	{4,9,10}	5.20	12.75
{4,9,11}	{12}	5.80	57.43
{4,9,12}	{11}	5.80	62.37
{4,9}	{11,12}	5.80	33.14
{4,11,12}	{9}	5.80	58.00
{4,11}	{9,12}	5.80	29.29
{4,12}	{9,11}	5.80	31.87
{4}	{9,11,12}	5.80	14.99
{9,11,12}	{4}	5.80	55.77
{9,11}	{4,12}	5.80	30.69
{9,12}	{4,11}	5.80	32.04
{9}	{4,11,12}	5.80	14.80
{11,12}	{4,9}	5.80	29.29
{11}	{4,9,12}	5.80	13.65
{12}	{4,9,11}	5.80	14.57
{4,9,11}	{13}	5.20	51.49
{4,9,13}	{11}	5.20	58.43
{4,9}	{11,13}	5.20	29.71
{4,11,13}	{9}	5.20	50.00
{4,11}	{9,13}	5.20	26.26
{4,13}	{9,11}	5.20	27.96
{4}	{9,11,13}	5.20	13.44
{9,11,13}	{4}	5.20	55.91
{9,11}	{4,13}	5.20	27.51
{9,13}	{4,11}	5.20	27.66
{9}	{4,11,13}	5.20	13.27
{11,13}	{4,9}	5.20	25.24
{11}	{4,9,13}	5.20	12.24
{13}	{4,9,11}	5.20	12.38
{4,9,11}	{14}	5.80	57.43
{4,9,14}	{11}	5.80	61.70
{4,9}	{11,14}	5.80	33.14
{4,11,14}	{9}	5.80	59.18
{4,11}	{9,14}	5.80	29.29
{4,14}	{9,11}	5.80	32.04
{4}	{9,11,14}	5.80	14.99
{9,11,14}	{4}	5.80	56.31
{9,11}	{4,14}	5.80	30.69
{9,14}	{4,11}	5.80	29.59
{9}	{4,11,14}	5.80	14.80
{11,14}	{4,9}	5.80	29.29
{11}	{4,9,14}	5.80	13.65
{14}	{4,9,11}	5.80	14.22
{4,9,11}	{15}	5.40	53.47
{4,9,15}	{11}	5.40	64.29
{4,9}	{11,15}	5.40	30.86
{4,11,15}	{9}	5.40	54.00
{4,11}	{9,15}	5.40	27.27
{4,15}	{9,11}	5.40	31.40
{4}	{9,11,15}	5.40	13.95
{9,11,15}	{4}	5.40	54.00
{9,11}	{4,15}	5.40	28.57
{9,15}	{4,11}	5.40	30.51
{9}	{4,11,15}	5.40	13.78
{11,15}	{4,9}	5.40	26.09
{11}	{4,9,15}	5.40	12.71
{15}	{4,9,11}	5.40	13.53
{4,9,11}	{16}	5.30	52.48
{4,9,16}	{11}	5.30	60.92
{4,9}	{11,16}	5.30	30.29
{4,11,16}	{9}	5.30	56.99
{4,11}	{9,16}	5.30	26.77
{4,16}	{9,11}	5.30	30.64
{4}	{9,11,16}	5.30	13.70
{9,11,16}	{4}	5.30	55.79
{9,11}	{4,16}	5.30	28.04
{9,16}	{4,11}	5.30	30.29
{9}	{4,11,16}	5.30	13.52
{11,16}	{4,9}	5.30	27.60
{11}	{4,9,16}	5.30	12.47
{16}	{4,9,11}	5.30	13.52
{4,9,11}	{18}	5.30	52.48
{4,9,18}	{11}	5.30	60.23
{4,9}	{11,18}	5.30	30.29
{4,11,18}	{9}	5.30	52.48
{4,11}	{9,18}	5.30	26.77
{4,18}	{9,11}	5.30	30.11
{4}	{9,11,18}	5.30	13.70
{9,11,18}	{4}	5.30	58.24
{9,11}	{4,18}	5.30	28.04
{9,18}	{4,11}	5.30	30.29
{9}	{4,11,18}	5.30	13.52
{11,18}	{4,9}	5.30	28.96
{11}	{4,9,18}	5.30	12.47
{18}	{4,9,11}	5.30	13.77
{4,9,13}	{14}	5.20	58.43
{4,9,14}	{13}	5.20	55.32
{4,9}	{13,14}	5.20	29.71
{4,13,14}	{9}	5.20	55.91
{4,13}	{9,14}	5.20	27.96
{4,14}	{9,13}	5.20	28.73
{4}	{9,13,14}	5.20	13.44
{9,13,14}	{4}	5.20	50.00
{9,13}	{4,14}	5.20	27.66
{9,14}	{4,13}	5.20	26.53
{9}	{4,13,14}	5.20	13.27
{13,14}	{4,9}	5.20	25.62
{13}	{4,9,14}	5.20	12.38
{14}	{4,9,13}	5.20	12.75
{4,10,11}	{12}	5.50	52.38
{4,10,12}	{11}	5.50	57.89
{4,10}	{11,12}	5.50	28.80
{4,11,12}	{10}	5.50	55.00
{4,11}	{10,12}	5.50	27.78
{4,12}	{10,11}	5.50	30.22
{4}	{10,11,12}	5.50	14.21
{10,11,12}	{4}	5.50	55.56
{10,11}	{4,12}	5.50	27.64
{10,12}	{4,11}	5.50	29.10
{10}	{4,11,12}	5.50	13.19
{11,12}	{4,10}	5.50	27.78
{11}	{4,10,12}	5.50	12.94
{12}	{4,10,11}	5.50	13.82
{4,10,11}	{13}	5.00	47.62
{4,10,13}	{11}	5.00	54.95
{4,10}	{11,13}	5.00	26.18
{4,11,13}	{10}	5.00	48.08
{4,11}	{10,13}	5.00	25.25
{4,13}	{10,11}	5.00	26.88
{4}	{10,11,13}	5.00	12.92
{10,11,13}	{4}	5.00	52.63
{10,11}	{4,13}	5.00	25.13
{10,13}	{4,11}	5.00	26.46
{10}	{4,11,13}	5.00	11.99
{11,13}	{4,10}	5.00	24.27
{11}	{4,10,13}	5.00	11.76
{13}	{4,10,11}	5.00	11.90
{4,10,11}	{15}	5.70	54.29
{4,10,15}	{11}	5.70	60.00
{4,10}	{11,15}	5.70	29.84
{4,11,15}	{10}	5.70	57.00
{4,11}	{10,15}	5.70	28.79
{4,15}	{10,11}	5.70	33.14
{4}	{10,11,15}	5.70	14.73
{10,11,15}	{4}	5.70	54.29
{10,11}	{4,15}	5.70	28.64
{10,15}	{4,11}	5.70	28.93
{10}	{4,11,15}	5.70	13.67
{11,15}	{4,10}	5.70	27.54
{11}	{4,10,15}	5.70	13.41
{15}	{4,10,11}	5.70	14.29
{4,10,11}	{17}	5.40	51.43
{4,10,17}	{11}	5.40	53.47
{4,10}	{11,17}	5.40	28.27
{4,11,17}	{10}	5.40	53.47
{4,11}	{10,17}	5.40	27.27
{4,17}	{10,11}	5.40	28.88
{4}	{10,11,17}	5.40	13.95
{10,11,17}	{4}	5.40	54.55
{10,11}	{4,17}	5.40	27.14
{10,17}	{4,11}	5.40	28.27
{10}	{4,11,17}	5.40	12.95
{11,17}	{4,10}	5.40	27.69
{11}	{4,10,17}	5.40	12.71
{17}	{4,10,11}	5.40	14.10
{4,10,11}	{18}	5.50	52.38
{4,10,18}	{11}	5.50	57.89
{4,10}	{11,18}	5.50	28.80
{4,11,18}	{10}	5.50	54.46
{4,11}	{10,18}	5.50	27.78
{4,18}	{10,11}	5.50	31.25
{4}	{10,11,18}	5.50	14.21
{10,11,18}	{4}	5.50	67.07
{10,11}	{4,18}	5.50	27.64
{10,18}	{4,11}	5.50	29.73
{10}	{4,11,18}	5.50	13.19
{11,18}	{4,10}	5.50	30.05
{11}	{4,10,18}	5.50	12.94
{18}	{4,10,11}	5.50	14.29
{4,10,11}	{19}	5.00	47.62
{4,10,19}	{11}	5.00	58.82
{4,10}	{11,19}	5.00	26.18
{4,11,19}	{10}	5.00	55.56
{4,11}	{10,19}	5.00	25.25
{4,19}	{10,11}	5.00	30.86
{4}	{10,11,19}	5.00	12.92
{10,11,19}	{4}	5.00	51.55
{10,11}	{4,19}	5.00	25.13
{10,19}	{4,11}	5.00	27.03
{10}	{4,11,19}	5.00	11.99
{11,19}	{4,10}	5.00	26.88
{11}	{4,10,19}	5.00	11.76
{19}	{4,10,11}	5.00	13.59
{4,10,12}	{17}	5.80	61.05
{4,10,17}	{12}	5.80	57.43
{4,10}	{12,17}	5.80	30.37
{4,12,17}	{10}	5.80	58.00
{4,12}	{10,17}	5.80	31.87
{4,17}	{10,12}	5.80	31.02
{4}	{10,12,17}	5.80	14.99
{10,12,17}	{4}	5.80	61.05
{10,12}	{4,17}	5.80	30.69
{10,17}	{4,12}	5.80	30.37
{10}	{4,12,17}	5.80	13.91
{12,17}	{4,10}	5.80	32.58
{12}	{4,10,17}	5.80	14.57
{17}	{4,10,12}	5.80	15.14
{4,10,13}	{17}	5.80	63.74
{4,10,17}	{13}	5.80	57.43
{4,10}	{13,17}	5.80	30.37
{4,13,17}	{10}	5.80	58.59
{4,13}	{10,17}	5.80	31.18
{4,17}	{10,13}	5.80	31.02
{4}	{10,13,17}	5.80	14.99
{10,13,17}	{4}	5.80	59.79
{10,13}	{4,17}	5.80	30.69
{10,17}	{4,13}	5.80	30.37
{10}	{4,13,17}	5.80	13.91
{13,17}	{4,10}	5.80	31.02
{13}	{4,10,17}	5.80	13.81
{17}	{4,10,13}	5.80	15.14
{4,10,15}	{17}	5.00	52.63
{4,10,17}	{15}	5.00	49.50
{4,10}	{15,17}	5.00	26.18
{4,15,17}	{10}	5.00	53.76
{4,15}	{10,17}	5.00	29.07
{4,17}	{10,15}	5.00	26.74
{4}	{10,15,17}	5.00	12.92
{10,15,17}	{4}	5.00	54.35
{10,15}	{4,17}	5.00	25.38
{10,17}	{4,15}	5.00	26.18
{10}	{4,15,17}	5.00	11.99
{15,17}	{4,10}	5.00	29.59
{15}	{4,10,17}	5.00	12.53
{17}	{4,10,15}	5.00	13.05
{4,10,17}	{18}	5.10	50.50
{4,10,18}	{17}	5.10	53.68
{4,10}	{17,18}	5.10	26.70
{4,17,18}	{10}	5.10	56.67
{4,17}	{10,18}	5.10	27.27
{4,18}	{10,17}	5.10	28.98
{4}	{10,17,18}	5.10	13.18
{10,17,18}	{4}	5.10	57.30
{10,17}	{4,18}	5.10	26.70
{10,18}	{4,17}	5.10	27.57
{10}	{4,17,18}	5.10	12.23
{17,18}	{4,10}	5.10	31.68
{17}	{4,10,18}	5.10	13.32
{18}	{4,10,17}	5.10	13.25
{4,11,12}	{13}	5.00	50.00
{4,11,13}	{12}	5.00	48.08
{4,11}	{12,13}	5.00	25.25
{4,12,13}	{11}	5.00	54.95
{4,12}	{11,13}	5.00	27.47
{4,13}	{11,12}	5.00	26.88
{4}	{11,12,13}	5.00	12.92
{11,12,13}	{4}	5.00	54.35
{11,12}	{4,13}	5.00	25.25
{11,13}	{4,12}	5.00	24.27
{11}	{4,12,13}	5.00	11.76
{12,13}	{4,11}	5.00	28.25
{12}	{4,11,13}	5.00	12.56
{13}	{4,11,12}	5.00	11.90
{4,11,12}	{14}	5.00	50.00
{4,11,14}	{12}	5.00	51.02
{4,11}	{12,14}	5.00	25.25
{4,12,14}	{11}	5.00	57.47
{4,12}	{11,14}	5.00	27.47
{4,14}	{11,12}	5.00	27.62
{4}	{11,12,14}	5.00	12.92
{11,12,14}	{4}	5.00	52.63
{11,12}	{4,14}	5.00	25.25
{11,14}	{4,12}	5.00	25.25
{11}	{4,12,14}	5.00	11.76
{12,14}	{4,11}	5.00	27.32
{12}	{4,11,14}	5.00	12.56
{14}	{4,11,12}	5.00	12.25
{4,11,12}	{15}	5.20	52.00
{4,11,15}	{12}	5.20	52.00
{4,11}	{12,15}	5.20	26.26
{4,12,15}	{11}	5.20	63.41
{4,12}	{11,15}	5.20	28.57
{4,15}	{11,12}	5.20	30.23
{4}	{11,12,15}	5.20	13.44
{11,12,15}	{4}	5.20	54.17
{11,12}	{4,15}	5.20	26.26
{11,15}	{4,12}	5.20	25.12
{11}	{4,12,15}	5.20	12.24
{12,15}	{4,11}	5.20	30.41
{12}	{4,11,15}	5.20	13.07
{15}	{4,11,12}	5.20	13.03
